Material,Acrylic
Geometry,Circular
Length,"2.00000",in
Diameter,"0.12500",in

Time,Extension,Load
(s),(in),(lbf)
"69.10000","0.09215","41.51267"
"69.20000","0.09226","41.50625"
"69.30000","0.09241","41.54706"
"69.40000","0.09254","41.56797"
"69.50000","0.09267","41.57722"
"69.60000","0.09280","41.60887"
"69.70000","0.09292","41.60814"
"69.80000","0.09309","41.65341"
"69.90000","0.09320","41.67882"
"70.00000","0.09334","41.69069"
"70.10000","0.09348","41.71516"
"70.20000","0.09360","41.72270"
"70.30000","0.09375","41.77398"
"70.40000","0.09387","41.77513"
"70.50000","0.09401","41.80329"
"70.60000","0.09413","41.81977"
"70.70000","0.09427","41.83087"
"70.80000","0.09442","41.87799"
"70.90000","0.09453","41.88589"
"71.00000","0.09468","41.90761"
"71.10000","0.09480","41.92613"
"71.20000","0.09494","41.94183"
"71.30000","0.09507","41.98269"
"71.40000","0.09520","41.99113"
"71.50000","0.09534","42.01718"
"71.60000","0.09546","42.02284"
"71.70000","0.09562","42.05225"
"71.80000","0.09574","42.08973"
"71.90000","0.09587","42.08854"
"72.00000","0.09601","42.12722"
"72.10000","0.09613","42.12355"
"72.20000","0.09628","42.16131"
"72.30000","0.09640","42.17427"
"72.40000","0.09654","42.19528"
"72.50000","0.09667","42.22064"
"72.60000","0.09679","42.22068"
"72.70000","0.09696","42.27488"
"72.80000","0.09707","42.27868"
"72.90000","0.09721","42.30136"
"73.00000","0.09734","42.31817"
"73.10000","0.09747","42.33100"
"73.20000","0.09761","42.36559"
"73.30000","0.09773","42.37086"
"73.40000","0.09788","42.39926"
"73.50000","0.09799","42.41245"
"73.60000","0.09814","42.43240"
"73.70000","0.09828","42.47430"
"73.80000","0.09840","42.47380"
"73.90000","0.09855","42.50097"
"74.00000","0.09866","42.50396"
"74.10000","0.09881","42.52987"
"74.20000","0.09894","42.55013"
"74.30000","0.09907","42.57117"
"74.40000","0.09921","42.59274"
"74.50000","0.09933","42.59730"
"74.60000","0.09949","42.64257"
"74.70000","0.09960","42.65639"
"74.80000","0.09974","42.67126"
"74.90000","0.09988","42.70035"
"75.00000","0.10000","42.70223"
"75.10000","0.10015","42.74029"
"75.20000","0.10026","42.74247"
"75.30000","0.10041","42.76279"
"75.40000","0.10053","42.77759"
"75.50000","0.10067","42.78485"
"75.60000","0.10082","42.83160"
"75.70000","0.10093","42.84175"
"75.80000","0.10109","42.86437"
"75.90000","0.10120","42.87300"
"76.00000","0.10134","42.89388"
"76.10000","0.10147","42.92499"
"76.20000","0.10160","42.92397"
"76.30000","0.10174","42.95130"
"76.40000","0.10186","42.95117"
"76.50000","0.10202","42.98549"
"76.60000","0.10214","43.01224"
"76.70000","0.10227","43.01183"
"76.80000","0.10242","43.04228"
"76.90000","0.10253","43.04141"
"77.00000","0.10268","43.06895"
"77.10000","0.10280","43.08400"
"77.20000","0.10294","43.10628"
"77.30000","0.10307","43.12653"
"77.40000","0.10319","43.12153"
"77.50000","0.10336","43.16905"
"77.60000","0.10347","43.17821"
"77.70000","0.10362","43.20015"
"77.80000","0.10374","43.21296"
"77.90000","0.10387","43.21404"
"78.00000","0.10401","43.25652"
"78.10000","0.10413","43.25674"
"78.20000","0.10428","43.27745"
"78.30000","0.10439","43.29511"
"78.40000","0.10454","43.30460"
"78.50000","0.10468","43.34095"
"78.60000","0.10480","43.34150"
"78.70000","0.10495","43.37896"
"78.80000","0.10507","43.37840"
"78.90000","0.10522","43.40060"
"79.00000","0.10534","43.42394"
"79.10000","0.10547","43.42474"
"79.20000","0.10560","43.44965"
"79.30000","0.10572","43.45342"
"79.40000","0.10589","43.49906"
"79.50000","0.10600","43.50942"
"79.60000","0.10614","43.51139"
"79.70000","0.10628","43.53790"
"79.80000","0.10640","43.53615"
"79.90000","0.10655","43.57350"
"80.00000","0.10667","43.58484"
"80.10000","0.10681","43.59974"
"80.20000","0.10693","43.62074"
"80.30000","0.10707","43.62198"
"80.40000","0.10722","43.66379"
"80.50000","0.10733","43.66078"
"80.60000","0.10749","43.68150"
"80.70000","0.10760","43.69166"
"80.80000","0.10774","43.70388"
