Material,Acrylic
Geometry,Circular
Length,"2.00000",in
Diameter,"0.11800",in

Time,Extension,Load
(s),(in),(lbf)
"24.20000","0.03228","25.44335"
"24.30000","0.03239","25.50999"
"24.40000","0.03254","25.59201"
"24.50000","0.03266","25.66518"
"24.60000","0.03280","25.73996"
"24.70000","0.03295","25.86773"
"24.80000","0.03306","25.91136"
"24.90000","0.03322","26.01402"
"25.00000","0.03333","26.07449"
"25.10000","0.03347","26.14035"
"25.20000","0.03360","26.24203"
"25.30000","0.03373","26.29930"
"25.40000","0.03387","26.38666"
"25.50000","0.03399","26.44527"
"25.60000","0.03415","26.53841"
"25.70000","0.03427","26.62717"
"25.80000","0.03440","26.67973"
"25.90000","0.03455","26.77822"
"26.00000","0.03466","26.81996"
"26.10000","0.03481","26.91341"
"26.20000","0.03493","26.97918"
"26.30000","0.03507","27.05832"
"26.40000","0.03520","27.12656"
"26.50000","0.03532","27.19147"
"26.60000","0.03549","27.29660"
"26.70000","0.03559","27.34541"
"26.80000","0.03575","27.43128"
"26.90000","0.03587","27.49919"
"27.00000","0.03600","27.54520"
"27.10000","0.03614","27.64872"
"27.20000","0.03626","27.69619"
"27.30000","0.03641","27.77051"
"27.40000","0.03652","27.83936"
"27.50000","0.03667","27.91994"
"27.60000","0.03681","28.00102"
"27.70000","0.03693","28.03688"
"27.80000","0.03708","28.14741"
"27.90000","0.03719","28.18526"
"28.00000","0.03734","28.25792"
"28.10000","0.03747","28.32861"
"28.20000","0.03760","28.38293"
"28.30000","0.03774","28.46638"
"28.40000","0.03786","28.51281"
"28.50000","0.03802","28.60236"
"28.60000","0.03813","28.66508"
"28.70000","0.03827","28.72891"
"28.80000","0.03841","28.80641"
"28.90000","0.03853","28.84031"
"29.00000","0.03868","28.93003"
"29.10000","0.03880","28.97963"
"29.20000","0.03894","29.03362"
"29.30000","0.03906","29.10291"
"29.40000","0.03919","29.15888"
"29.50000","0.03935","29.24888"
"29.60000","0.03946","29.29062"
"29.70000","0.03962","29.36877"
"29.80000","0.03973","29.41903"
"29.90000","0.03987","29.47896"
"30.00000","0.04001","29.55489"
"30.10000","0.04013","29.59207"
"30.20000","0.04027","29.66608"
"30.30000","0.04039","29.70773"
"30.40000","0.04054","29.78318"
"30.50000","0.04067","29.85854"
"30.60000","0.04080","29.90484"
"30.70000","0.04095","29.98673"
"30.80000","0.04106","30.01694"
"30.90000","0.04121","30.08779"
"31.00000","0.04133","30.14449"
"31.10000","0.04147","30.18466"
"31.20000","0.04160","30.25968"
"31.30000","0.04172","30.30722"
"31.40000","0.04189","30.39093"
"31.50000","0.04200","30.42833"
"31.60000","0.04215","30.48794"
"31.70000","0.04227","30.54367"
"31.80000","0.04240","30.58820"
"31.90000","0.04254","30.67485"
"32.00000","0.04266","30.70603"
"32.10000","0.04281","30.76624"
"32.20000","0.04293","30.81909"
"32.30000","0.04307","30.86918"
"32.40000","0.04321","30.94906"
"32.50000","0.04333","30.97942"
"32.60000","0.04348","31.05537"
"32.70000","0.04359","31.08591"
"32.80000","0.04374","31.14736"
"32.90000","0.04387","31.21098"
"33.00000","0.04400","31.24355"
"33.10000","0.04414","31.31037"
"33.20000","0.04425","31.35527"
"33.30000","0.04442","31.43284"
"33.40000","0.04454","31.47512"
"33.50000","0.04467","31.52361"
"33.60000","0.04481","31.59312"
"33.70000","0.04493","31.61393"
"33.80000","0.04508","31.68958"
"33.90000","0.04519","31.72512"
"34.00000","0.04534","31.77437"
"34.10000","0.04546","31.83768"
"34.20000","0.04559","31.87426"
"34.30000","0.04575","31.95169"
"34.40000","0.04586","31.98306"
"34.50000","0.04601","32.04219"
"34.60000","0.04613","32.08045"
"34.70000","0.04627","32.13333"
"34.80000","0.04641","32.19809"
"34.90000","0.04653","32.22773"
"35.00000","0.04667","32.28967"
"35.10000","0.04679","32.33214"
"35.20000","0.04695","32.38592"
"35.30000","0.04707","32.44788"
"35.40000","0.04720","32.48058"
"35.50000","0.04735","32.54654"
"35.60000","0.04746","32.57032"
"35.70000","0.04761","32.63737"
"35.80000","0.04773","32.67585"
"35.90000","0.04787","32.71013"
"36.00000","0.04800","32.77579"
"36.10000","0.04813","32.81422"
"36.20000","0.04829","32.87639"
"36.30000","0.04840","32.91937"
"36.40000","0.04855","32.96582"
"36.50000","0.04867","33.01377"
"36.60000","0.04880","33.04350"
"36.70000","0.04894","33.12015"
"36.80000","0.04906","33.14891"
"36.90000","0.04921","33.19163"
"37.00000","0.04933","33.23225"
