Material,Copper
Geometry,Circular
Length,"2.00000",in
Diameter,"0.12900",in

Time,Extension,Load
(s),(in),(lbf)
"25.84300","0.06462","735.10948"
"25.94300","0.06486","735.18495"
"26.04300","0.06511","735.55246"
"26.14300","0.06536","736.03441"
"26.24300","0.06562","736.28517"
"26.34300","0.06587","736.27705"
"26.44300","0.06610","736.33808"
"26.54300","0.06636","737.20252"
"26.64300","0.06662","737.38480"
"26.74300","0.06687","737.43326"
"26.84300","0.06711","737.43337"
"26.94300","0.06735","737.63150"
"27.04300","0.06762","738.55253"
"27.14300","0.06788","738.51257"
"27.24300","0.06812","738.48645"
"27.34300","0.06836","738.66312"
"27.44300","0.06860","738.91307"
"27.54300","0.06888","739.85857"
"27.64300","0.06913","739.62624"
"27.74300","0.06937","739.55116"
"27.84300","0.06961","739.88492"
"27.94300","0.06985","740.24118"
"28.04300","0.07014","741.00270"
"28.14300","0.07038","740.69123"
"28.24300","0.07061","740.72186"
"28.34300","0.07086","741.13723"
"28.44300","0.07110","741.43421"
"28.54300","0.07138","741.93399"
"28.64300","0.07162","741.81429"
"28.74300","0.07186","741.77428"
"28.84300","0.07211","742.39426"
"28.94300","0.07236","742.71193"
"29.04300","0.07263","742.85612"
"29.14300","0.07287","742.83828"
"29.24300","0.07311","743.06270"
"29.34300","0.07336","743.52796"
"29.44300","0.07361","743.70974"
"29.54300","0.07387","743.70189"
"29.64300","0.07412","744.03433"
"29.74300","0.07436","744.35151"
"29.84300","0.07462","744.61573"
"29.94300","0.07487","744.70278"
"30.04300","0.07511","744.66661"
"30.14300","0.07536","745.19065"
"30.24300","0.07562","745.46019"
"30.34300","0.07587","745.61875"
"30.44300","0.07612","745.65196"
"30.54300","0.07635","745.60338"
"30.64300","0.07662","746.46436"
"30.74300","0.07688","746.62743"
"30.84300","0.07712","746.54214"
"30.94300","0.07737","746.54214"
"31.04300","0.07759","746.60289"
"31.14300","0.07787","747.54110"
"31.24300","0.07813","747.59461"
"31.34300","0.07837","747.38517"
"31.44300","0.07861","747.46267"
"31.54300","0.07884","747.68890"
"31.64300","0.07913","748.65675"
"31.74300","0.07938","748.40148"
"31.84300","0.07962","748.24209"
"31.94300","0.07986","748.45340"
"32.04300","0.08010","748.73046"
"32.14300","0.08038","749.56032"
"32.24300","0.08063","749.18337"
"32.34300","0.08087","749.15774"
"32.44300","0.08111","749.47157"
"32.54300","0.08135","749.69841"
"32.64300","0.08163","750.24089"
"32.74300","0.08187","749.98661"
"32.84300","0.08211","750.03683"
"32.94300","0.08236","750.46372"
"33.04300","0.08261","750.65670"
"33.14300","0.08288","750.91735"
"33.24300","0.08311","750.70500"
"33.34300","0.08336","751.03552"
"33.44300","0.08361","751.41016"
"33.54300","0.08386","751.46318"
"33.64300","0.08412","751.59199"
"33.74300","0.08436","751.63623"
"33.84300","0.08461","752.01093"
"33.94300","0.08487","752.40089"
"34.04300","0.08512","752.30517"
"34.14300","0.08536","752.12142"
"34.24300","0.08561","752.53525"
"34.34300","0.08587","753.01077"
"34.44300","0.08612","753.03920"
"34.54300","0.08636","753.00775"
"34.64300","0.08660","752.99568"
"34.74300","0.08686","753.60199"
"34.84300","0.08712","753.88767"
"34.94300","0.08738","753.82011"
"35.04300","0.08761","753.74305"
"35.14300","0.08785","753.73959"
"35.24300","0.08812","754.55035"
"35.34300","0.08838","754.57027"
"35.44300","0.08862","754.38109"
"35.54300","0.08886","754.41791"
"35.64300","0.08910","754.64031"
"35.74300","0.08938","755.50508"
"35.84300","0.08963","755.28268"
"35.94300","0.08987","754.98669"
"36.04300","0.09011","755.21204"
"36.14300","0.09035","755.37116"
"36.24300","0.09063","756.09838"
"36.34300","0.09088","755.81644"
"36.44300","0.09111","755.65195"
"36.54300","0.09136","755.96457"
"36.64300","0.09161","756.27165"
"36.74300","0.09188","756.68455"
"36.84300","0.09213","756.39322"
"36.94300","0.09236","756.34602"
"37.04300","0.09261","756.77528"
"37.14300","0.09286","756.84773"
"37.24300","0.09313","757.10206"
"37.34300","0.09337","756.98790"
"37.44300","0.09360","757.04076"
"37.54300","0.09386","757.59444"
"37.64300","0.09412","757.66464"
"37.74300","0.09437","757.63121"
"37.84300","0.09462","757.78352"
"37.94300","0.09486","757.87254"
"38.04300","0.09512","758.23687"
"38.14300","0.09537","758.13994"
"38.24300","0.09561","757.99246"
"38.34300","0.09587","758.56777"
"38.44300","0.09611","758.63110"
"38.54300","0.09637","758.82073"
"38.64300","0.09662","758.70635"
"38.74300","0.09686","758.63698"
"38.84300","0.09712","759.30509"
"38.94300","0.09737","759.29571"
"39.04300","0.09763","759.32584"
"39.14300","0.09786","759.11519"
"39.24300","0.09810","759.14905"
"39.34300","0.09837","760.08759"
"39.44300","0.09862","759.85894"
"39.54300","0.09887","759.75098"
"39.64300","0.09911","759.72990"
"39.74300","0.09935","759.89324"
"39.84300","0.09963","760.59022"
"39.94300","0.09988","760.38490"
"40.04300","0.10012","760.17195"
"40.14300","0.10035","760.21871"
"40.24300","0.10060","760.52233"
"40.34300","0.10088","761.19989"
"40.44300","0.10113","760.87535"
"40.54300","0.10137","760.69143"
"40.64300","0.10161","760.84357"
"40.74300","0.10185","761.11509"
"40.84300","0.10213","761.54160"
"40.94300","0.10238","761.27343"
"41.04300","0.10261","761.13957"
"41.14300","0.10286","761.42124"
"41.24300","0.10311","761.67931"
"41.34300","0.10338","761.83688"
"41.44300","0.10362","761.68463"
"41.54300","0.10386","761.72920"
"41.64300","0.10411","762.03238"
"41.74300","0.10436","762.16213"
"41.84300","0.10462","762.05291"
"41.94300","0.10487","762.13354"
"42.04300","0.10511","762.31998"
"42.14300","0.10537","762.51680"
"42.24300","0.10562","762.50758"
"42.34300","0.10586","762.35132"
"42.44300","0.10611","762.77415"
"42.54300","0.10636","762.88041"
"42.64300","0.10662","763.07415"
"42.74300","0.10687","762.86921"
"42.84300","0.10710","762.69045"
