Material,Acrylic
Geometry,Circular
Length,"2.00000",in
Diameter,"0.062700",in

Time,Extension,Load
(s),(in),(lbf)
"28.52500","0.28581","363.16320"
"28.62500","0.28597","366.07378"
"28.72500","0.28609","368.09462"
"28.82500","0.28623","370.14828"
"28.92500","0.28635","372.19365"
"29.02500","0.28649","374.12475"
"29.12500","0.28663","376.43318"
"29.22500","0.28675","378.04979"
"29.32500","0.28690","380.14989"
"29.42500","0.28701","381.67786"
"29.52500","0.28716","383.46996"
"29.62500","0.28730","385.66204"
"29.72500","0.28742","387.09926"
"29.82500","0.28756","388.95089"
"29.92500","0.28768","390.45800"
"30.02500","0.28783","392.47939"
"30.12500","0.28796","394.18392"
"30.22500","0.28809","395.71900"
"30.32500","0.28823","397.64217"
"30.42500","0.28834","398.86973"
"30.52500","0.28850","400.93955"
"30.62500","0.28863","402.65841"
"30.72500","0.28875","404.08422"
"30.82500","0.28889","405.82498"
"30.92500","0.28902","407.30580"
"31.02500","0.28917","409.38081"
"31.12500","0.28929","410.78685"
"31.22500","0.28944","412.60368"
"31.32500","0.28955","414.07043"
"31.42500","0.28968","415.51813"
"31.52500","0.28984","417.73093"
"31.62500","0.28995","418.93220"
"31.72500","0.29009","420.66327"
"31.82500","0.29022","422.16920"
"31.92500","0.29036","423.91532"
"32.02500","0.29050","425.62718"
"32.12500","0.29062","427.01256"
"32.22500","0.29076","428.81482"
"32.32500","0.29088","429.97533"
"32.42500","0.29103","431.69894"
"32.52500","0.29116","433.55312"
"32.62500","0.29129","434.83913"
"32.72500","0.29142","436.44372"
"32.82500","0.29155","437.81906"
"32.92500","0.29170","439.81212"
"33.02500","0.29182","441.17969"
"33.12500","0.29197","442.80805"
"33.22500","0.29209","444.48939"
"33.32500","0.29221","445.65721"
"33.42500","0.29237","447.68716"
"33.52500","0.29249","449.11631"
"33.62500","0.29263","450.60416"
"33.72500","0.29275","452.15098"
"33.82500","0.29289","453.60670"
"33.92500","0.29303","455.47759"
"34.02500","0.29315","456.64348"
"34.12500","0.29330","458.58155"
"34.22500","0.29341","459.78441"
"34.32500","0.29355","461.22811"
"34.42500","0.29370","463.37757"
"34.52500","0.29382","464.51945"
"34.62500","0.29396","466.14103"
"34.72500","0.29408","467.46436"
"34.82500","0.29423","469.33495"
"34.92500","0.29436","470.91997"
"35.02500","0.29450","472.35050"
"35.12500","0.29463","474.19562"
"35.22500","0.29474","475.23196"
"35.32500","0.29490","477.14322"
"35.42500","0.29503","478.77791"
"35.52500","0.29516","480.10048"
"35.62500","0.29529","481.67776"
"35.72500","0.29542","483.04928"
"35.82500","0.29556","484.90604"
"35.92500","0.29568","486.17636"
"36.02500","0.29583","487.92812"
"36.12500","0.29595","489.31150"
"36.22500","0.29608","490.49668"
"36.32500","0.29624","492.68692"
"36.42500","0.29635","493.83007"
"36.52500","0.29649","495.30839"
"36.62500","0.29661","496.65088"
"36.72500","0.29676","498.32125"
"36.82500","0.29690","500.03586"
"36.92500","0.29702","501.23466"
"37.02500","0.29717","503.05870"
"37.12500","0.29728","504.06222"
"37.22500","0.29743","505.71217"
"37.32500","0.29757","507.52777"
"37.42500","0.29769","508.53667"
"37.52500","0.29782","510.04244"
"37.62500","0.29795","511.31088"
"37.72500","0.29810","513.07878"
"37.82500","0.29822","514.26446"
"37.92500","0.29836","515.79054"
"38.02500","0.29849","517.29258"
"38.12500","0.29861","518.19527"
"38.22500","0.29878","520.28820"
"38.32500","0.29889","521.44155"
"38.42500","0.29902","522.65577"
"38.52500","0.29915","524.01670"
"38.62500","0.29929","525.37840"
"38.72500","0.29943","527.12007"
"38.82500","0.29955","528.11722"
"38.92500","0.29971","529.81997"
